file_name,label,location,seq_id,datetime,split
N27/101EK113/03180805.JPG,southern_tamandua,N27,396a3d6f-7160-11ec-94a1-5cf3706028c2,2020-03-18 20:47:03+00:00,train
N27/101EK113/03180806.JPG,southern_tamandua,N27,396a3d6f-7160-11ec-94a1-5cf3706028c2,2020-03-18 20:47:04+00:00,train
N27/101EK113/03180807.JPG,southern_tamandua,N27,396a3d6f-7160-11ec-94a1-5cf3706028c2,2020-03-18 20:47:05+00:00,train
N27/102EK113/04260154.JPG,southern_tamandua,N27,396a64af-7160-11ec-bad3-5cf3706028c2,2020-04-26 06:39:30+00:00,train
N27/102EK113/04260155.JPG,southern_tamandua,N27,396a64af-7160-11ec-bad3-5cf3706028c2,2020-04-26 06:39:31+00:00,train
N27/102EK113/05150376.JPG,southern_tamandua,N27,396a8bc5-7160-11ec-916d-5cf3706028c2,2020-05-15 09:10:17+00:00,train
N27/102EK113/05150377.JPG,southern_tamandua,N27,396a8bc5-7160-11ec-916d-5cf3706028c2,2020-05-15 09:10:18+00:00,train
N27/102EK113/05150378.JPG,southern_tamandua,N27,396a8bc5-7160-11ec-916d-5cf3706028c2,2020-05-15 09:10:19+00:00,train
N27/102EK113/05150379.JPG,southern_tamandua,N27,396a8bc5-7160-11ec-916d-5cf3706028c2,2020-05-15 09:10:24+00:00,train
N27/102EK113/05150380.JPG,southern_tamandua,N27,396a8bc5-7160-11ec-916d-5cf3706028c2,2020-05-15 09:10:25+00:00,train
N27/102EK113/05150381.JPG,southern_tamandua,N27,396a8bc5-7160-11ec-916d-5cf3706028c2,2020-05-15 09:10:26+00:00,train
N27/102EK113/06230757.JPG,southern_tamandua,N27,396b00da-7160-11ec-9c52-5cf3706028c2,2020-06-23 03:49:29+00:00,train
N27/102EK113/06230758.JPG,southern_tamandua,N27,396b00da-7160-11ec-9c52-5cf3706028c2,2020-06-23 03:49:30+00:00,train
N27/102EK113/06230759.JPG,southern_tamandua,N27,396b00da-7160-11ec-9c52-5cf3706028c2,2020-06-23 03:49:31+00:00,train
N27/102EK113/06230760.JPG,southern_tamandua,N27,396b00da-7160-11ec-9c52-5cf3706028c2,2020-06-23 03:49:37+00:00,train
N27/102EK113/06230761.JPG,southern_tamandua,N27,396b00da-7160-11ec-9c52-5cf3706028c2,2020-06-23 03:49:38+00:00,train
N27/102EK113/06230762.JPG,southern_tamandua,N27,396b00da-7160-11ec-9c52-5cf3706028c2,2020-06-23 03:49:39+00:00,train
A06/100EK113/04060661.JPG,spixs_guan,A06,39bb57bc-7160-11ec-a3e0-5cf3706028c2,2020-04-06 08:15:04+00:00,train
A06/100EK113/03160508.JPG,spixs_guan,A06,39bb30b1-7160-11ec-a876-5cf3706028c2,2020-03-16 12:16:57+00:00,train
A06/100EK113/04140724.JPG,spixs_guan,A06,39bb7ec2-7160-11ec-bce3-5cf3706028c2,2020-04-14 12:58:07+00:00,train
A06/102EK113/07190748.JPG,spixs_guan,A06,39bc908c-7160-11ec-80a7-5cf3706028c2,2020-07-19 10:22:04+00:00,train
N27/101EK113/02290403.JPG,spixs_guan,N27,396a1644-7160-11ec-af8c-5cf3706028c2,2020-02-29 12:36:27+00:00,train
A06/100EK113/04060667.JPG,spixs_guan,A06,39bb57be-7160-11ec-8012-5cf3706028c2,2020-04-06 08:20:50+00:00,train
A06/100EK113/03020348.JPG,spixs_guan,A06,39bb3091-7160-11ec-bda6-5cf3706028c2,2020-03-02 12:02:16+00:00,val
A06/100EK113/04060664.JPG,spixs_guan,A06,39bb57bd-7160-11ec-a781-5cf3706028c2,2020-04-06 08:15:17+00:00,val
A06/100EK113/03020357.JPG,spixs_guan,A06,39bb3094-7160-11ec-8e0f-5cf3706028c2,2020-03-02 12:14:07+00:00,train
N27/101EK113/04120995.JPG,spixs_guan,N27,396a648b-7160-11ec-a16e-5cf3706028c2,2020-04-12 08:09:36+00:00,test
A06/100EK113/03160503.JPG,spixs_guan,A06,39bb30b0-7160-11ec-a6ae-5cf3706028c2,2020-03-16 12:16:14+00:00,train
N27/100EK113/01170238.JPG,spixs_guan,N27,396979e1-7160-11ec-a526-5cf3706028c2,2020-01-17 09:57:26+00:00,train
A06/102EK113/06210288.JPG,spixs_guan,A06,39bc425f-7160-11ec-b207-5cf3706028c2,2020-06-21 10:24:27+00:00,val
A06/100EK113/03020343.JPG,spixs_guan,A06,39bb3090-7160-11ec-84b5-5cf3706028c2,2020-03-02 12:00:45+00:00,train
N27/102EK113/07020875.JPG,spixs_guan,N27,396b00f4-7160-11ec-b1e6-5cf3706028c2,2020-07-02 07:42:10+00:00,val
N27/102EK113/06290831.JPG,spixs_guan,N27,396b00eb-7160-11ec-b768-5cf3706028c2,2020-06-29 06:18:23+00:00,test
N27/102EK113/05290580.JPG,spixs_guan,N27,396ab2d7-7160-11ec-93f4-5cf3706028c2,2020-05-29 14:48:03+00:00,train
N27/102EK113/07070904.JPG,spixs_guan,N27,396b27f0-7160-11ec-bae0-5cf3706028c2,2020-07-07 08:13:59+00:00,train
A06/100EK113/03160494.JPG,spixs_guan,A06,39bb30ae-7160-11ec-a5fe-5cf3706028c2,2020-03-16 12:14:56+00:00,train
A06/101EK113/05160035.JPG,spixs_guan,A06,39bba5fd-7160-11ec-a160-5cf3706028c2,2020-05-16 08:44:23+00:00,test
A06/100EK113/03020336.JPG,spixs_guan,A06,39bb308e-7160-11ec-bf2e-5cf3706028c2,2020-03-02 12:00:02+00:00,val
A06/102EK113/06210296.JPG,spixs_guan,A06,39bc4262-7160-11ec-9d49-5cf3706028c2,2020-06-21 10:25:41+00:00,train
A06/102EK113/07190746.JPG,spixs_guan,A06,39bc908b-7160-11ec-8a1c-5cf3706028c2,2020-07-19 10:21:19+00:00,train
A06/100EK113/03020350.JPG,spixs_guan,A06,39bb3092-7160-11ec-8daf-5cf3706028c2,2020-03-02 12:02:40+00:00,train
N27/100EK113/02020609.JPG,spixs_guan,N27,3969a0fd-7160-11ec-9af1-5cf3706028c2,2020-02-02 08:45:00+00:00,train
N27/102EK113/07020877.JPG,spixs_guan,N27,396b00f5-7160-11ec-adbc-5cf3706028c2,2020-07-02 07:42:40+00:00,test
N27/100EK113/01170236.JPG,spixs_guan,N27,396979e0-7160-11ec-b979-5cf3706028c2,2020-01-17 09:57:13+00:00,train
A06/100EK113/03160497.JPG,spixs_guan,A06,39bb30af-7160-11ec-95e9-5cf3706028c2,2020-03-16 12:15:22+00:00,train
A06/100EK113/02130217.JPG,spixs_guan,A06,39bb098a-7160-11ec-b827-5cf3706028c2,2020-02-13 12:06:49+00:00,train
N27/102EK113/04160028.JPG,spixs_guan,N27,396a6493-7160-11ec-9be6-5cf3706028c2,2020-04-16 15:58:51+00:00,train
A06/100EK113/03020354.JPG,spixs_guan,A06,39bb3093-7160-11ec-bb57-5cf3706028c2,2020-03-02 12:12:42+00:00,train
A06/102EK113/07190755.JPG,spixs_guan,A06,39bc908d-7160-11ec-ab61-5cf3706028c2,2020-07-19 10:22:56+00:00,train
N27/102EK113/06100654.JPG,spixs_guan,N27,396ad9d4-7160-11ec-a961-5cf3706028c2,2020-06-10 06:57:56+00:00,val
A06/100EK113/03020327.JPG,spixs_guan,A06,39bb308d-7160-11ec-afe2-5cf3706028c2,2020-03-02 11:55:30+00:00,train
N27/102EK113/04160016.JPG,spixs_guan,N27,396a6490-7160-11ec-9be4-5cf3706028c2,2020-04-16 12:59:21+00:00,test
N27/100EK113/01170229.JPG,spixs_guan,N27,396979df-7160-11ec-a6db-5cf3706028c2,2020-01-17 09:56:52+00:00,train
A06/100EK113/03020324.JPG,spixs_guan,A06,39bb308c-7160-11ec-9617-5cf3706028c2,2020-03-02 11:54:23+00:00,train
N27/102EK113/04230142.JPG,spixs_guan,N27,396a64ad-7160-11ec-8405-5cf3706028c2,2020-04-23 08:51:06+00:00,train
N27/102EK113/07020871.JPG,spixs_guan,N27,396b00f3-7160-11ec-876e-5cf3706028c2,2020-07-02 07:41:56+00:00,train
N27/102EK113/04160031.JPG,spixs_guan,N27,396a6494-7160-11ec-9e5f-5cf3706028c2,2020-04-16 16:19:58+00:00,train
N27/102EK113/04230136.JPG,spixs_guan,N27,396a64ac-7160-11ec-8b6d-5cf3706028c2,2020-04-23 08:50:18+00:00,test
N27/102EK113/04160034.JPG,spixs_guan,N27,396a6495-7160-11ec-ba10-5cf3706028c2,2020-04-16 16:25:20+00:00,train
A06/100EK113/03020341.JPG,spixs_guan,A06,39bb308f-7160-11ec-9516-5cf3706028c2,2020-03-02 12:00:25+00:00,train
A06/102EK113/06210286.JPG,spixs_guan,A06,39bc425f-7160-11ec-b207-5cf3706028c2,2020-06-21 10:24:25+00:00,val
A06/100EK113/03020328.JPG,spixs_guan,A06,39bb308e-7160-11ec-bf2e-5cf3706028c2,2020-03-02 11:59:41+00:00,val
A06/100EK113/03160502.JPG,spixs_guan,A06,39bb30b0-7160-11ec-a6ae-5cf3706028c2,2020-03-16 12:16:13+00:00,train
A06/100EK113/03160500.JPG,spixs_guan,A06,39bb30b0-7160-11ec-a6ae-5cf3706028c2,2020-03-16 12:16:09+00:00,train
A06/100EK113/04060662.JPG,spixs_guan,A06,39bb57bc-7160-11ec-a3e0-5cf3706028c2,2020-04-06 08:15:05+00:00,train
N27/100EK113/02020603.JPG,spixs_guan,N27,3969a0fd-7160-11ec-9af1-5cf3706028c2,2020-02-02 08:44:46+00:00,train
A06/100EK113/02130218.JPG,spixs_guan,A06,39bb098a-7160-11ec-b827-5cf3706028c2,2020-02-13 12:06:50+00:00,train
N27/102EK113/06290828.JPG,spixs_guan,N27,396b00eb-7160-11ec-b768-5cf3706028c2,2020-06-29 06:18:17+00:00,test
N27/102EK113/05290581.JPG,spixs_guan,N27,396ab2d7-7160-11ec-93f4-5cf3706028c2,2020-05-29 14:48:04+00:00,train
N27/102EK113/04230137.JPG,spixs_guan,N27,396a64ac-7160-11ec-8b6d-5cf3706028c2,2020-04-23 08:50:19+00:00,test
N27/102EK113/06290826.JPG,spixs_guan,N27,396b00eb-7160-11ec-b768-5cf3706028c2,2020-06-29 06:18:15+00:00,test
N27/101EK113/04120994.JPG,spixs_guan,N27,396a648b-7160-11ec-a16e-5cf3706028c2,2020-04-12 08:09:35+00:00,test
A06/100EK113/03160507.JPG,spixs_guan,A06,39bb30b0-7160-11ec-a6ae-5cf3706028c2,2020-03-16 12:16:21+00:00,train
A06/100EK113/03160493.JPG,spixs_guan,A06,39bb30ae-7160-11ec-a5fe-5cf3706028c2,2020-03-16 12:14:55+00:00,train
A06/100EK113/03160496.JPG,spixs_guan,A06,39bb30af-7160-11ec-95e9-5cf3706028c2,2020-03-16 12:15:21+00:00,train
N27/100EK113/02020606.JPG,spixs_guan,N27,3969a0fd-7160-11ec-9af1-5cf3706028c2,2020-02-02 08:44:53+00:00,train
N27/102EK113/06290832.JPG,spixs_guan,N27,396b00eb-7160-11ec-b768-5cf3706028c2,2020-06-29 06:18:25+00:00,test
N27/102EK113/04230138.JPG,spixs_guan,N27,396a64ac-7160-11ec-8b6d-5cf3706028c2,2020-04-23 08:50:20+00:00,test
N27/100EK113/02020601.JPG,spixs_guan,N27,3969a0fd-7160-11ec-9af1-5cf3706028c2,2020-02-02 08:44:44+00:00,train
A06/102EK113/07190754.JPG,spixs_guan,A06,39bc908d-7160-11ec-ab61-5cf3706028c2,2020-07-19 10:22:55+00:00,train
A06/100EK113/03020356.JPG,spixs_guan,A06,39bb3094-7160-11ec-8e0f-5cf3706028c2,2020-03-02 12:14:06+00:00,train
N27/100EK113/01170239.JPG,spixs_guan,N27,396979e1-7160-11ec-a526-5cf3706028c2,2020-01-17 09:57:27+00:00,train
N27/102EK113/06100653.JPG,spixs_guan,N27,396ad9d4-7160-11ec-a961-5cf3706028c2,2020-06-10 06:57:55+00:00,val
N27/102EK113/07020872.JPG,spixs_guan,N27,396b00f3-7160-11ec-876e-5cf3706028c2,2020-07-02 07:41:57+00:00,train
N27/102EK113/06100657.JPG,spixs_guan,N27,396ad9d4-7160-11ec-a961-5cf3706028c2,2020-06-10 06:58:01+00:00,val
N27/102EK113/04230143.JPG,spixs_guan,N27,396a64ad-7160-11ec-8405-5cf3706028c2,2020-04-23 08:51:07+00:00,train
A06/100EK113/03020322.JPG,spixs_guan,A06,39bb308c-7160-11ec-9617-5cf3706028c2,2020-03-02 11:54:21+00:00,train
A06/100EK113/03020339.JPG,spixs_guan,A06,39bb308f-7160-11ec-9516-5cf3706028c2,2020-03-02 12:00:18+00:00,train
A06/100EK113/03020351.JPG,spixs_guan,A06,39bb3092-7160-11ec-8daf-5cf3706028c2,2020-03-02 12:02:41+00:00,train
N27/100EK113/01170235.JPG,spixs_guan,N27,396979e0-7160-11ec-b979-5cf3706028c2,2020-01-17 09:57:12+00:00,train
N27/102EK113/05290582.JPG,spixs_guan,N27,396ab2d7-7160-11ec-93f4-5cf3706028c2,2020-05-29 14:48:05+00:00,train
N27/102EK113/06290830.JPG,spixs_guan,N27,396b00eb-7160-11ec-b768-5cf3706028c2,2020-06-29 06:18:22+00:00,test
N27/100EK113/01170237.JPG,spixs_guan,N27,396979e0-7160-11ec-b979-5cf3706028c2,2020-01-17 09:57:14+00:00,train
N27/100EK113/01170234.JPG,spixs_guan,N27,396979df-7160-11ec-a6db-5cf3706028c2,2020-01-17 09:56:59+00:00,train
A06/101EK113/05160036.JPG,spixs_guan,A06,39bba5fd-7160-11ec-a160-5cf3706028c2,2020-05-16 08:44:23+00:00,test
A06/100EK113/03020337.JPG,spixs_guan,A06,39bb308f-7160-11ec-9516-5cf3706028c2,2020-03-02 12:00:17+00:00,train
N27/100EK113/02020604.JPG,spixs_guan,N27,3969a0fd-7160-11ec-9af1-5cf3706028c2,2020-02-02 08:44:51+00:00,train
N27/101EK113/04120996.JPG,spixs_guan,N27,396a648b-7160-11ec-a16e-5cf3706028c2,2020-04-12 08:09:37+00:00,test
N27/102EK113/07020873.JPG,spixs_guan,N27,396b00f3-7160-11ec-876e-5cf3706028c2,2020-07-02 07:41:58+00:00,train
N27/100EK113/01170240.JPG,spixs_guan,N27,396979e1-7160-11ec-a526-5cf3706028c2,2020-01-17 09:57:28+00:00,train
A06/102EK113/07190756.JPG,spixs_guan,A06,39bc908d-7160-11ec-ab61-5cf3706028c2,2020-07-19 10:22:56+00:00,train
N27/100EK113/02020608.JPG,spixs_guan,N27,3969a0fd-7160-11ec-9af1-5cf3706028c2,2020-02-02 08:44:59+00:00,train
A06/102EK113/07190752.JPG,spixs_guan,A06,39bc908c-7160-11ec-80a7-5cf3706028c2,2020-07-19 10:22:17+00:00,train
N27/102EK113/04230141.JPG,spixs_guan,N27,396a64ad-7160-11ec-8405-5cf3706028c2,2020-04-23 08:51:02+00:00,train
A06/100EK113/03020353.JPG,spixs_guan,A06,39bb3093-7160-11ec-bb57-5cf3706028c2,2020-03-02 12:12:41+00:00,train
N27/102EK113/04230133.JPG,spixs_guan,N27,396a64ac-7160-11ec-8b6d-5cf3706028c2,2020-04-23 08:50:13+00:00,test
A06/100EK113/03160499.JPG,spixs_guan,A06,39bb30b0-7160-11ec-a6ae-5cf3706028c2,2020-03-16 12:16:08+00:00,train
A06/100EK113/03020335.JPG,spixs_guan,A06,39bb308e-7160-11ec-bf2e-5cf3706028c2,2020-03-02 12:00:01+00:00,val
N27/100EK113/02020598.JPG,spixs_guan,N27,3969a0fd-7160-11ec-9af1-5cf3706028c2,2020-02-02 08:44:40+00:00,train
A06/100EK113/02130219.JPG,spixs_guan,A06,39bb098a-7160-11ec-b827-5cf3706028c2,2020-02-13 12:06:51+00:00,train
N27/102EK113/06290833.JPG,spixs_guan,N27,396b00eb-7160-11ec-b768-5cf3706028c2,2020-06-29 06:18:26+00:00,test
A06/100EK113/03020340.JPG,spixs_guan,A06,39bb308f-7160-11ec-9516-5cf3706028c2,2020-03-02 12:00:24+00:00,train
A06/100EK113/03020344.JPG,spixs_guan,A06,39bb3090-7160-11ec-84b5-5cf3706028c2,2020-03-02 12:00:46+00:00,train
N27/102EK113/06290834.JPG,spixs_guan,N27,396b00eb-7160-11ec-b768-5cf3706028c2,2020-06-29 06:18:27+00:00,test
N27/102EK113/06100656.JPG,spixs_guan,N27,396ad9d4-7160-11ec-a961-5cf3706028c2,2020-06-10 06:58:00+00:00,val
A06/100EK113/03020355.JPG,spixs_guan,A06,39bb3094-7160-11ec-8e0f-5cf3706028c2,2020-03-02 12:14:05+00:00,train
A06/100EK113/03020352.JPG,spixs_guan,A06,39bb3093-7160-11ec-bb57-5cf3706028c2,2020-03-02 12:12:40+00:00,train
A06/100EK113/03160501.JPG,spixs_guan,A06,39bb30b0-7160-11ec-a6ae-5cf3706028c2,2020-03-16 12:16:09+00:00,train
N27/100EK113/02020607.JPG,spixs_guan,N27,3969a0fd-7160-11ec-9af1-5cf3706028c2,2020-02-02 08:44:58+00:00,train
A06/100EK113/03160505.JPG,spixs_guan,A06,39bb30b0-7160-11ec-a6ae-5cf3706028c2,2020-03-16 12:16:19+00:00,train
N27/100EK113/02020602.JPG,spixs_guan,N27,3969a0fd-7160-11ec-9af1-5cf3706028c2,2020-02-02 08:44:45+00:00,train
A06/102EK113/07190750.JPG,spixs_guan,A06,39bc908c-7160-11ec-80a7-5cf3706028c2,2020-07-19 10:22:06+00:00,train
A06/100EK113/03160495.JPG,spixs_guan,A06,39bb30ae-7160-11ec-a5fe-5cf3706028c2,2020-03-16 12:14:57+00:00,train
N27/100EK113/02020599.JPG,spixs_guan,N27,3969a0fd-7160-11ec-9af1-5cf3706028c2,2020-02-02 08:44:41+00:00,train
A06/102EK113/07190749.JPG,spixs_guan,A06,39bc908c-7160-11ec-80a7-5cf3706028c2,2020-07-19 10:22:05+00:00,train
N27/102EK113/06290827.JPG,spixs_guan,N27,396b00eb-7160-11ec-b768-5cf3706028c2,2020-06-29 06:18:16+00:00,test
A06/100EK113/03020346.JPG,spixs_guan,A06,39bb3091-7160-11ec-bda6-5cf3706028c2,2020-03-02 12:02:14+00:00,val
N27/101EK113/02290400.JPG,spixs_guan,N27,396a1644-7160-11ec-af8c-5cf3706028c2,2020-02-29 12:36:19+00:00,train
A06/102EK113/07190751.JPG,spixs_guan,A06,39bc908c-7160-11ec-80a7-5cf3706028c2,2020-07-19 10:22:16+00:00,train
N27/100EK113/02020605.JPG,spixs_guan,N27,3969a0fd-7160-11ec-9af1-5cf3706028c2,2020-02-02 08:44:52+00:00,train
N27/102EK113/04230134.JPG,spixs_guan,N27,396a64ac-7160-11ec-8b6d-5cf3706028c2,2020-04-23 08:50:14+00:00,test
A06/100EK113/03160498.JPG,spixs_guan,A06,39bb30af-7160-11ec-95e9-5cf3706028c2,2020-03-16 12:15:23+00:00,train
A06/100EK113/03020332.JPG,spixs_guan,A06,39bb308e-7160-11ec-bf2e-5cf3706028c2,2020-03-02 11:59:53+00:00,val
A06/100EK113/03020342.JPG,spixs_guan,A06,39bb308f-7160-11ec-9516-5cf3706028c2,2020-03-02 12:00:25+00:00,train
A06/100EK113/03020325.JPG,spixs_guan,A06,39bb308d-7160-11ec-afe2-5cf3706028c2,2020-03-02 11:55:29+00:00,train
N27/102EK113/06100655.JPG,spixs_guan,N27,396ad9d4-7160-11ec-a961-5cf3706028c2,2020-06-10 06:57:59+00:00,val
A06/100EK113/03020345.JPG,spixs_guan,A06,39bb3090-7160-11ec-84b5-5cf3706028c2,2020-03-02 12:00:47+00:00,train
A06/100EK113/03020323.JPG,spixs_guan,A06,39bb308c-7160-11ec-9617-5cf3706028c2,2020-03-02 11:54:22+00:00,train
A06/100EK113/03020347.JPG,spixs_guan,A06,39bb3091-7160-11ec-bda6-5cf3706028c2,2020-03-02 12:02:15+00:00,val
N27/100EK113/02020600.JPG,spixs_guan,N27,3969a0fd-7160-11ec-9af1-5cf3706028c2,2020-02-02 08:44:42+00:00,train
A06/102EK113/07190747.JPG,spixs_guan,A06,39bc908b-7160-11ec-8a1c-5cf3706028c2,2020-07-19 10:21:20+00:00,train
A06/102EK113/07190753.JPG,spixs_guan,A06,39bc908c-7160-11ec-80a7-5cf3706028c2,2020-07-19 10:22:18+00:00,train
N27/102EK113/04230140.JPG,spixs_guan,N27,396a64ad-7160-11ec-8405-5cf3706028c2,2020-04-23 08:51:01+00:00,train
A06/100EK113/03020333.JPG,spixs_guan,A06,39bb308e-7160-11ec-bf2e-5cf3706028c2,2020-03-02 11:59:54+00:00,val
A06/100EK113/03020331.JPG,spixs_guan,A06,39bb308e-7160-11ec-bf2e-5cf3706028c2,2020-03-02 11:59:52+00:00,val
N27/102EK113/04230135.JPG,spixs_guan,N27,396a64ac-7160-11ec-8b6d-5cf3706028c2,2020-04-23 08:50:15+00:00,test
A06/100EK113/03160504.JPG,spixs_guan,A06,39bb30b0-7160-11ec-a6ae-5cf3706028c2,2020-03-16 12:16:15+00:00,train
N27/100EK113/01170231.JPG,spixs_guan,N27,396979df-7160-11ec-a6db-5cf3706028c2,2020-01-17 09:56:54+00:00,train
N27/102EK113/04230132.JPG,spixs_guan,N27,396a64ac-7160-11ec-8b6d-5cf3706028c2,2020-04-23 08:50:10+00:00,test
A06/102EK113/07190745.JPG,spixs_guan,A06,39bc908b-7160-11ec-8a1c-5cf3706028c2,2020-07-19 10:21:18+00:00,train
A06/100EK113/03020326.JPG,spixs_guan,A06,39bb308d-7160-11ec-afe2-5cf3706028c2,2020-03-02 11:55:30+00:00,train
N27/102EK113/06290829.JPG,spixs_guan,N27,396b00eb-7160-11ec-b768-5cf3706028c2,2020-06-29 06:18:21+00:00,test
A06/102EK113/06210287.JPG,spixs_guan,A06,39bc425f-7160-11ec-b207-5cf3706028c2,2020-06-21 10:24:26+00:00,val
N27/100EK113/01170232.JPG,spixs_guan,N27,396979df-7160-11ec-a6db-5cf3706028c2,2020-01-17 09:56:57+00:00,train
N27/102EK113/04230144.JPG,spixs_guan,N27,396a64ad-7160-11ec-8405-5cf3706028c2,2020-04-23 08:51:08+00:00,train
A06/100EK113/03020349.JPG,spixs_guan,A06,39bb3092-7160-11ec-8daf-5cf3706028c2,2020-03-02 12:02:39+00:00,train
N27/100EK113/01170230.JPG,spixs_guan,N27,396979df-7160-11ec-a6db-5cf3706028c2,2020-01-17 09:56:53+00:00,train
N27/102EK113/06100652.JPG,spixs_guan,N27,396ad9d4-7160-11ec-a961-5cf3706028c2,2020-06-10 06:57:54+00:00,val
N27/102EK113/04160036.JPG,spixs_guan,N27,396a6495-7160-11ec-ba10-5cf3706028c2,2020-04-16 16:25:22+00:00,train
N27/100EK113/01170233.JPG,spixs_guan,N27,396979df-7160-11ec-a6db-5cf3706028c2,2020-01-17 09:56:58+00:00,train
A06/100EK113/03160509.JPG,spixs_guan,A06,39bb30b1-7160-11ec-a876-5cf3706028c2,2020-03-16 12:16:58+00:00,train
N27/102EK113/07020876.JPG,spixs_guan,N27,396b00f4-7160-11ec-b1e6-5cf3706028c2,2020-07-02 07:42:11+00:00,val
N27/102EK113/04230139.JPG,spixs_guan,N27,396a64ad-7160-11ec-8405-5cf3706028c2,2020-04-23 08:51:00+00:00,train
N27/102EK113/07020874.JPG,spixs_guan,N27,396b00f4-7160-11ec-b1e6-5cf3706028c2,2020-07-02 07:42:09+00:00,val
A06/100EK113/03020334.JPG,spixs_guan,A06,39bb308e-7160-11ec-bf2e-5cf3706028c2,2020-03-02 12:00:00+00:00,val
A06/100EK113/03020338.JPG,spixs_guan,A06,39bb308f-7160-11ec-9516-5cf3706028c2,2020-03-02 12:00:18+00:00,train
A06/100EK113/04060663.JPG,spixs_guan,A06,39bb57bc-7160-11ec-a3e0-5cf3706028c2,2020-04-06 08:15:06+00:00,train
A06/100EK113/02080193.JPG,spotted_paca,A06,39bb0985-7160-11ec-a29f-5cf3706028c2,2020-02-08 19:12:26+00:00,train
A06/100EK113/02080194.JPG,spotted_paca,A06,39bb0985-7160-11ec-a29f-5cf3706028c2,2020-02-08 19:12:27+00:00,train
A06/100EK113/02080195.JPG,spotted_paca,A06,39bb0985-7160-11ec-a29f-5cf3706028c2,2020-02-08 19:12:28+00:00,train
A06/100EK113/02080196.JPG,spotted_paca,A06,39bb0985-7160-11ec-a29f-5cf3706028c2,2020-02-08 19:12:30+00:00,train
A06/100EK113/02080197.JPG,spotted_paca,A06,39bb0985-7160-11ec-a29f-5cf3706028c2,2020-02-08 19:12:31+00:00,train
A06/100EK113/02080198.JPG,spotted_paca,A06,39bb0985-7160-11ec-a29f-5cf3706028c2,2020-02-08 19:12:32+00:00,train
A06/100EK113/04220790.JPG,spotted_paca,A06,39bb7ed0-7160-11ec-9624-5cf3706028c2,2020-04-22 03:27:16+00:00,test
A06/100EK113/04220791.JPG,spotted_paca,A06,39bb7ed0-7160-11ec-9624-5cf3706028c2,2020-04-22 03:27:17+00:00,test
A06/100EK113/04220792.JPG,spotted_paca,A06,39bb7ed0-7160-11ec-9624-5cf3706028c2,2020-04-22 03:27:18+00:00,test
A06/100EK113/04220793.JPG,spotted_paca,A06,39bb7ed0-7160-11ec-9624-5cf3706028c2,2020-04-22 03:27:20+00:00,test
A06/100EK113/04220794.JPG,spotted_paca,A06,39bb7ed0-7160-11ec-9624-5cf3706028c2,2020-04-22 03:27:21+00:00,test
A06/100EK113/04220795.JPG,spotted_paca,A06,39bb7ed0-7160-11ec-9624-5cf3706028c2,2020-04-22 03:27:22+00:00,test
A06/100EK113/04220796.JPG,spotted_paca,A06,39bb7ed0-7160-11ec-9624-5cf3706028c2,2020-04-22 03:27:25+00:00,test
A06/100EK113/04220797.JPG,spotted_paca,A06,39bb7ed0-7160-11ec-9624-5cf3706028c2,2020-04-22 03:27:26+00:00,test
A06/101EK113/05300328.JPG,spotted_paca,A06,39bbcd03-7160-11ec-b108-5cf3706028c2,2020-05-30 01:16:39+00:00,test
A06/101EK113/05300329.JPG,spotted_paca,A06,39bbcd03-7160-11ec-b108-5cf3706028c2,2020-05-30 01:16:40+00:00,test
A06/101EK113/05300330.JPG,spotted_paca,A06,39bbcd03-7160-11ec-b108-5cf3706028c2,2020-05-30 01:16:41+00:00,test
A06/101EK113/05300331.JPG,spotted_paca,A06,39bbcd03-7160-11ec-b108-5cf3706028c2,2020-05-30 01:16:45+00:00,test
A06/101EK113/06060565.JPG,spotted_paca,A06,39bbf42f-7160-11ec-a71e-5cf3706028c2,2020-06-06 20:58:51+00:00,train
A06/101EK113/06060566.JPG,spotted_paca,A06,39bbf42f-7160-11ec-a71e-5cf3706028c2,2020-06-06 20:58:52+00:00,train
A06/101EK113/06060567.JPG,spotted_paca,A06,39bbf42f-7160-11ec-a71e-5cf3706028c2,2020-06-06 20:58:53+00:00,train
A06/101EK113/06060568.JPG,spotted_paca,A06,39bbf42f-7160-11ec-a71e-5cf3706028c2,2020-06-06 20:58:55+00:00,train
A06/101EK113/06060571.JPG,spotted_paca,A06,39bbf430-7160-11ec-bd4b-5cf3706028c2,2020-06-06 20:59:20+00:00,val
A06/101EK113/06060572.JPG,spotted_paca,A06,39bbf430-7160-11ec-bd4b-5cf3706028c2,2020-06-06 20:59:21+00:00,val
A06/101EK113/06120649.JPG,spotted_paca,A06,39bbf43e-7160-11ec-bc48-5cf3706028c2,2020-06-12 22:23:14+00:00,train
A06/101EK113/06120650.JPG,spotted_paca,A06,39bbf43e-7160-11ec-bc48-5cf3706028c2,2020-06-12 22:23:15+00:00,train
A06/101EK113/06120651.JPG,spotted_paca,A06,39bbf43e-7160-11ec-bc48-5cf3706028c2,2020-06-12 22:23:16+00:00,train
A06/101EK113/06130676.JPG,spotted_paca,A06,39bc1b28-7160-11ec-9191-5cf3706028c2,2020-06-13 21:28:57+00:00,train
A06/101EK113/06150694.JPG,spotted_paca,A06,39bc1b2e-7160-11ec-8ac1-5cf3706028c2,2020-06-15 19:17:22+00:00,train
